id,study_interval,is_weekend,day_in_study,timestamp,stress_score,sleep_points,max_sleep_points,responsiveness_points,max_responsiveness_points,exertion_points,max_exertion_points,status,calculation_failed
42,2024,False,899,21:48:20.853000,73,0,0,0,0,0,0,READY_NOT_PREMIUM,False
42,2024,False,900,10:48:39.064000,78,0,0,0,0,0,0,READY_NOT_PREMIUM,False
42,2024,False,901,11:01:08.863000,73,0,0,0,0,0,0,READY_NOT_PREMIUM,False
42,2024,False,902,23:56:07.049000,75,0,0,0,0,0,0,READY_NOT_PREMIUM,False
42,2024,True,903,15:24:41.673000,72,0,0,0,0,0,0,READY_NOT_PREMIUM,False
42,2024,True,904,12:52:54.841000,74,0,0,0,0,0,0,READY_NOT_PREMIUM,False
42,2024,False,905,11:14:48.127000,69,0,0,0,0,0,0,READY_NOT_PREMIUM,False
42,2024,False,906,11:11:02.996000,78,0,0,0,0,0,0,READY_NOT_PREMIUM,False
42,2024,False,907,19:17:56.570000,72,0,0,0,0,0,0,READY_NOT_PREMIUM,False
42,2024,False,908,02:45:37.335000,73,0,0,0,0,0,0,READY_NOT_PREMIUM,False
42,2024,False,909,02:59:03.498000,63,0,0,0,0,0,0,READY_NOT_PREMIUM,False
42,2024,True,910,13:34:00.419000,83,0,0,0,0,0,0,READY_NOT_PREMIUM,False
42,2024,True,911,12:45:13.415000,78,0,0,0,0,0,0,READY_NOT_PREMIUM,False
42,2024,True,911,12:45:13.415000,78,0,0,0,0,0,0,READY_NOT_PREMIUM,False
42,2024,False,912,11:03:19.565000,73,0,0,0,0,0,0,READY_NOT_PREMIUM,False
42,2024,False,913,10:19:01.724000,82,0,0,0,0,0,0,READY_NOT_PREMIUM,False
42,2024,False,914,23:41:36.166000,75,0,0,0,0,0,0,READY_NOT_PREMIUM,False
42,2024,False,915,11:19:23.339000,72,0,0,0,0,0,0,READY_NOT_PREMIUM,False
42,2024,False,916,11:34:53.714000,71,0,0,0,0,0,0,READY_NOT_PREMIUM,False
42,2024,True,917,15:18:28.754000,74,0,0,0,0,0,0,READY_NOT_PREMIUM,False
42,2024,True,918,11:16:38.648000,65,0,0,0,0,0,0,READY_NOT_PREMIUM,False
42,2024,False,919,11:05:48.947000,71,0,0,0,0,0,0,READY_NOT_PREMIUM,False
42,2024,False,920,10:29:29.100000,78,0,0,0,0,0,0,READY_NOT_PREMIUM,False
42,2024,False,921,10:42:06.814000,74,0,0,0,0,0,0,READY_NOT_PREMIUM,False
42,2024,False,922,10:37:20.412000,70,0,0,0,0,0,0,READY_NOT_PREMIUM,False
42,2024,False,923,11:25:45.445000,70,0,0,0,0,0,0,READY_NOT_PREMIUM,False
42,2024,True,924,13:12:50.845000,76,0,0,0,0,0,0,READY_NOT_PREMIUM,False
42,2024,True,925,23:16:32.802000,79,0,0,0,0,0,0,READY_NOT_PREMIUM,False
42,2024,False,926,11:11:43.352000,0,0,0,0,0,0,0,NO_DATA,True
42,2024,False,927,09:41:27.357000,0,0,0,0,0,0,0,NO_DATA,True
42,2024,False,928,10:53:29.612000,0,0,0,0,0,0,0,NO_DATA,True
42,2024,False,929,11:19:53.795000,69,0,0,0,0,0,0,READY_NOT_PREMIUM,False
42,2024,False,930,20:08:37.143000,80,0,0,0,0,0,0,READY_NOT_PREMIUM,False
42,2024,True,931,14:08:44.860000,0,0,0,0,0,0,0,NO_DATA,True
42,2024,True,932,12:50:22.085000,75,0,0,0,0,0,0,READY_NOT_PREMIUM,False
42,2024,False,933,14:37:35.147000,76,0,0,0,0,0,0,READY_NOT_PREMIUM,False
42,2024,False,934,10:36:46.639000,76,0,0,0,0,0,0,READY_NOT_PREMIUM,False
42,2024,False,935,23:18:07.334000,74,0,0,0,0,0,0,READY_NOT_PREMIUM,False
42,2024,False,936,10:24:10.300000,72,0,0,0,0,0,0,READY_NOT_PREMIUM,False
42,2024,False,937,11:06:24.441000,79,0,0,0,0,0,0,READY_NOT_PREMIUM,False
42,2024,True,938,15:04:40.431000,85,0,0,0,0,0,0,READY_NOT_PREMIUM,False
42,2024,True,939,12:12:14.419000,82,0,0,0,0,0,0,READY_NOT_PREMIUM,False
42,2024,False,940,12:15:06.998000,84,0,0,0,0,0,0,READY_NOT_PREMIUM,False
42,2024,False,941,10:48:28.792000,83,0,0,0,0,0,0,READY_NOT_PREMIUM,False
42,2024,False,941,10:48:28.792000,83,0,0,0,0,0,0,READY_NOT_PREMIUM,False
42,2024,False,942,00:53:35.218000,72,0,0,0,0,0,0,READY_NOT_PREMIUM,False
42,2024,False,943,11:01:47.626000,72,0,0,0,0,0,0,READY_NOT_PREMIUM,False
42,2024,False,944,03:39:53.991000,77,0,0,0,0,0,0,READY_NOT_PREMIUM,False
42,2024,True,945,10:43:16.033000,85,0,0,0,0,0,0,READY_NOT_PREMIUM,False
42,2024,True,946,15:22:19.391000,87,0,0,0,0,0,0,READY_NOT_PREMIUM,False
42,2024,False,947,12:38:10.651000,76,0,0,0,0,0,0,READY_NOT_PREMIUM,False
42,2024,False,948,01:14:43.627000,66,0,0,0,0,0,0,READY_NOT_PREMIUM,False
42,2024,False,957,01:41:48.428000,74,0,0,0,0,0,0,READY_NOT_PREMIUM,False
42,2024,False,958,18:40:55.119000,66,0,0,0,0,0,0,READY_NOT_PREMIUM,False
42,2024,False,961,14:28:12.027000,0,0,0,0,0,0,0,NO_DATA,True
42,2024,False,962,10:31:31.499000,69,0,0,0,0,0,0,READY_NOT_PREMIUM,False
42,2024,False,963,10:25:31.279000,73,0,0,0,0,0,0,READY_NOT_PREMIUM,False
42,2024,False,964,10:19:36.821000,69,0,0,0,0,0,0,READY_NOT_PREMIUM,False
42,2024,False,965,10:40:49.373000,64,0,0,0,0,0,0,READY_NOT_PREMIUM,False
42,2024,True,966,16:58:38.672000,69,0,0,0,0,0,0,READY_NOT_PREMIUM,False
42,2024,False,968,11:02:01.359000,0,0,0,0,0,0,0,NO_DATA,True
42,2024,False,970,11:10:02.537000,70,0,0,0,0,0,0,READY_NOT_PREMIUM,False
43,2024,False,850,12:46:43.579000,0,0,0,0,0,0,0,NO_DATA,True
43,2024,False,851,12:14:32.406000,74,0,0,0,0,0,0,READY_NOT_PREMIUM,False
43,2024,False,852,21:47:25.535000,70,0,0,0,0,0,0,READY_NOT_PREMIUM,False
43,2024,False,853,21:47:25.124000,67,0,0,0,0,0,0,READY_NOT_PREMIUM,False
43,2024,True,854,11:58:49.442000,66,0,0,0,0,0,0,READY_NOT_PREMIUM,False
43,2024,True,855,12:36:07.634000,78,0,0,0,0,0,0,READY_NOT_PREMIUM,False
43,2024,False,856,11:52:55.328000,65,0,0,0,0,0,0,READY_NOT_PREMIUM,False
43,2024,False,857,13:01:28.953000,78,0,0,0,0,0,0,READY_NOT_PREMIUM,False
43,2024,False,858,12:47:03.694000,65,0,0,0,0,0,0,READY_NOT_PREMIUM,False
43,2024,False,859,12:04:06.154000,73,0,0,0,0,0,0,READY_NOT_PREMIUM,False
43,2024,False,860,11:32:56.562000,67,0,0,0,0,0,0,READY_NOT_PREMIUM,False
43,2024,True,861,11:48:09.780000,68,0,0,0,0,0,0,READY_NOT_PREMIUM,False
43,2024,True,862,12:20:50.986000,70,0,0,0,0,0,0,READY_NOT_PREMIUM,False
43,2024,False,863,15:04:26.883000,70,0,0,0,0,0,0,READY_NOT_PREMIUM,False
43,2024,False,864,12:30:03.370000,79,0,0,0,0,0,0,READY_NOT_PREMIUM,False
43,2024,False,865,22:34:33.286000,69,0,0,0,0,0,0,READY_NOT_PREMIUM,False
43,2024,False,866,12:50:09.157000,75,0,0,0,0,0,0,READY_NOT_PREMIUM,False
43,2024,False,867,12:12:30.869000,85,0,0,0,0,0,0,READY_NOT_PREMIUM,False
43,2024,True,868,16:58:50.830000,70,0,0,0,0,0,0,READY_NOT_PREMIUM,False
43,2024,True,869,13:12:27.662000,77,0,0,0,0,0,0,READY_NOT_PREMIUM,False
43,2024,False,870,12:38:24.621000,88,0,0,0,0,0,0,READY_NOT_PREMIUM,False
43,2024,False,871,12:19:11.448000,89,0,0,0,0,0,0,READY_NOT_PREMIUM,False
43,2024,False,873,12:15:21.076000,78,0,0,0,0,0,0,READY_NOT_PREMIUM,False
43,2024,False,874,12:05:33.413000,80,0,0,0,0,0,0,READY_NOT_PREMIUM,False
43,2024,True,875,11:56:29.994000,80,0,0,0,0,0,0,READY_NOT_PREMIUM,False
43,2024,True,876,12:43:58.489000,75,0,0,0,0,0,0,READY_NOT_PREMIUM,False
43,2024,False,878,12:26:48.380000,57,0,0,0,0,0,0,READY_NOT_PREMIUM,False
43,2024,False,879,12:15:34.095000,70,0,0,0,0,0,0,READY_NOT_PREMIUM,False
43,2024,False,880,11:59:11.180000,69,0,0,0,0,0,0,READY_NOT_PREMIUM,False
43,2024,False,880,11:59:11.180000,69,0,0,0,0,0,0,READY_NOT_PREMIUM,False
43,2024,False,881,11:36:43.486000,74,0,0,0,0,0,0,READY_NOT_PREMIUM,False
43,2024,True,883,11:44:29.605000,0,0,0,0,0,0,0,NO_DATA,True
43,2024,False,884,13:37:07.944000,74,0,0,0,0,0,0,READY_NOT_PREMIUM,False
43,2024,False,885,16:53:57.374000,73,0,0,0,0,0,0,READY_NOT_PREMIUM,False
43,2024,False,886,11:25:57.454000,72,0,0,0,0,0,0,READY_NOT_PREMIUM,False
43,2024,False,887,00:02:24.938000,82,0,0,0,0,0,0,READY_NOT_PREMIUM,False
43,2024,False,888,20:32:20.435000,79,0,0,0,0,0,0,READY_NOT_PREMIUM,False
43,2024,True,889,10:44:28.477000,75,0,0,0,0,0,0,READY_NOT_PREMIUM,False
43,2024,True,890,12:31:33.476000,81,0,0,0,0,0,0,READY_NOT_PREMIUM,False
43,2024,False,891,11:43:56.858000,75,0,0,0,0,0,0,READY_NOT_PREMIUM,False
43,2024,False,892,11:55:22.841000,78,0,0,0,0,0,0,READY_NOT_PREMIUM,False
43,2024,False,893,12:10:01.736000,78,0,0,0,0,0,0,READY_NOT_PREMIUM,False
43,2024,False,894,12:12:05.840000,67,0,0,0,0,0,0,READY_NOT_PREMIUM,False
43,2024,False,895,13:00:58.912000,74,0,0,0,0,0,0,READY_NOT_PREMIUM,False
43,2024,True,896,12:02:46.479000,71,0,0,0,0,0,0,READY_NOT_PREMIUM,False
43,2024,True,897,12:50:47.606000,73,0,0,0,0,0,0,READY_NOT_PREMIUM,False
43,2024,False,898,12:04:33.201000,76,0,0,0,0,0,0,READY_NOT_PREMIUM,False
43,2024,False,899,21:33:11.160000,64,0,0,0,0,0,0,READY_NOT_PREMIUM,False
43,2024,False,900,13:04:12.648000,69,0,0,0,0,0,0,READY_NOT_PREMIUM,False
43,2024,False,901,13:03:32.479000,69,0,0,0,0,0,0,READY_NOT_PREMIUM,False
43,2024,False,902,12:13:38.353000,71,0,0,0,0,0,0,READY_NOT_PREMIUM,False
43,2024,True,903,18:40:22.578000,67,0,0,0,0,0,0,READY_NOT_PREMIUM,False
43,2024,True,904,18:24:20.517000,66,0,0,0,0,0,0,READY_NOT_PREMIUM,False
43,2024,False,905,19:39:11.834000,63,0,0,0,0,0,0,READY_NOT_PREMIUM,False
43,2024,False,906,13:30:18.740000,77,0,0,0,0,0,0,READY_NOT_PREMIUM,False
43,2024,False,907,12:20:47.455000,72,0,0,0,0,0,0,READY_NOT_PREMIUM,False
43,2024,False,908,13:10:50.957000,71,0,0,0,0,0,0,READY_NOT_PREMIUM,False
43,2024,False,909,11:55:04.523000,77,0,0,0,0,0,0,READY_NOT_PREMIUM,False
43,2024,True,910,12:22:33.824000,69,0,0,0,0,0,0,READY_NOT_PREMIUM,False
43,2024,True,911,12:15:34.863000,72,0,0,0,0,0,0,READY_NOT_PREMIUM,False
43,2024,True,911,12:15:34.863000,72,0,0,0,0,0,0,READY_NOT_PREMIUM,False
43,2024,False,912,12:45:27.003000,71,0,0,0,0,0,0,READY_NOT_PREMIUM,False
43,2024,False,913,13:01:18.055000,67,0,0,0,0,0,0,READY_NOT_PREMIUM,False
43,2024,False,914,12:11:12.060000,59,0,0,0,0,0,0,READY_NOT_PREMIUM,False
43,2024,False,915,11:37:42.482000,73,0,0,0,0,0,0,READY_NOT_PREMIUM,False
43,2024,False,916,11:30:14.593000,81,0,0,0,0,0,0,READY_NOT_PREMIUM,False
43,2024,True,917,11:13:54.973000,76,0,0,0,0,0,0,READY_NOT_PREMIUM,False
43,2024,True,918,11:04:53.942000,84,0,0,0,0,0,0,READY_NOT_PREMIUM,False
43,2024,False,919,12:02:02.559000,89,0,0,0,0,0,0,READY_NOT_PREMIUM,False
43,2024,False,920,12:03:08.597000,74,0,0,0,0,0,0,READY_NOT_PREMIUM,False
43,2024,False,921,09:25:07.317000,71,0,0,0,0,0,0,READY_NOT_PREMIUM,False
43,2024,False,922,13:55:14.919000,71,0,0,0,0,0,0,READY_NOT_PREMIUM,False
43,2024,False,923,13:58:17.305000,84,0,0,0,0,0,0,READY_NOT_PREMIUM,False
43,2024,True,924,11:55:25.259000,78,0,0,0,0,0,0,READY_NOT_PREMIUM,False
43,2024,True,925,17:23:31.443000,76,0,0,0,0,0,0,READY_NOT_PREMIUM,False
43,2024,False,926,01:33:03.410000,67,0,0,0,0,0,0,READY_NOT_PREMIUM,False
43,2024,False,927,12:53:02.229000,74,0,0,0,0,0,0,READY_NOT_PREMIUM,False
43,2024,False,928,12:16:12.395000,69,0,0,0,0,0,0,READY_NOT_PREMIUM,False
43,2024,False,929,11:24:32.970000,67,0,0,0,0,0,0,READY_NOT_PREMIUM,False
43,2024,False,930,12:31:25.249000,76,0,0,0,0,0,0,READY_NOT_PREMIUM,False
43,2024,True,931,12:24:14.491000,70,0,0,0,0,0,0,READY_NOT_PREMIUM,False
43,2024,True,932,13:16:33.743000,68,0,0,0,0,0,0,READY_NOT_PREMIUM,False
43,2024,False,933,13:03:19.418000,66,0,0,0,0,0,0,READY_NOT_PREMIUM,False
43,2024,False,934,11:17:14.956000,69,0,0,0,0,0,0,READY_NOT_PREMIUM,False
43,2024,False,935,13:05:55.243000,69,0,0,0,0,0,0,READY_NOT_PREMIUM,False
43,2024,False,936,12:38:08.275000,72,0,0,0,0,0,0,READY_NOT_PREMIUM,False
43,2024,False,937,11:46:13.504000,76,0,0,0,0,0,0,READY_NOT_PREMIUM,False
43,2024,True,939,12:47:58.799000,69,0,0,0,0,0,0,READY_NOT_PREMIUM,False
43,2024,False,940,20:29:21.300000,75,0,0,0,0,0,0,READY_NOT_PREMIUM,False
43,2024,False,941,11:07:03.164000,74,0,0,0,0,0,0,READY_NOT_PREMIUM,False
43,2024,False,941,11:07:03.164000,74,0,0,0,0,0,0,READY_NOT_PREMIUM,False
43,2024,False,942,11:04:34.875000,75,0,0,0,0,0,0,READY_NOT_PREMIUM,False
43,2024,False,943,11:19:59.103000,81,0,0,0,0,0,0,READY_NOT_PREMIUM,False
43,2024,False,944,18:36:42.830000,75,0,0,0,0,0,0,READY_NOT_PREMIUM,False
44,2022,False,3,02:02:57.630000,81,24,30,25,30,32,40,READY,False
44,2022,False,3,02:02:57.630000,81,24,30,25,30,32,40,READY,False
44,2022,False,4,16:44:17.083000,83,25,30,23,30,35,40,READY,False
44,2022,False,4,16:44:17.083000,83,25,30,23,30,35,40,READY,False
44,2022,False,5,14:15:27.289000,88,30,30,22,30,36,40,READY,False
44,2022,False,5,14:15:27.289000,88,30,30,22,30,36,40,READY,False
44,2022,False,6,14:15:27.074000,82,22,30,27,30,33,40,READY,False
44,2022,False,6,14:15:27.074000,82,22,30,27,30,33,40,READY,False
44,2022,True,7,14:46:14.976000,83,25,30,27,30,31,40,READY,False
44,2022,True,7,14:46:14.976000,83,25,30,27,30,31,40,READY,False
44,2022,True,8,14:46:13.686000,77,21,30,23,30,33,40,READY,False
44,2022,True,8,14:46:13.686000,77,21,30,23,30,33,40,READY,False
44,2022,False,9,10:14:09.607000,87,28,30,27,30,32,40,READY,False
44,2022,False,9,10:14:09.607000,87,28,30,27,30,32,40,READY,False
44,2022,False,10,10:14:11.796000,80,23,30,22,30,35,40,READY,False
44,2022,False,10,10:14:11.796000,80,23,30,22,30,35,40,READY,False
44,2022,False,11,12:36:10.192000,78,23,30,22,30,33,40,READY,False
44,2022,False,11,12:36:10.192000,78,23,30,22,30,33,40,READY,False
44,2022,False,12,12:36:10.399000,81,24,30,22,30,35,40,READY,False
44,2022,False,12,12:36:10.399000,81,24,30,22,30,35,40,READY,False
44,2022,False,13,13:33:38.117000,85,25,30,22,30,38,40,READY,False
44,2022,False,13,13:33:38.117000,85,25,30,22,30,38,40,READY,False
44,2022,True,14,15:18:21.481000,83,25,30,24,30,34,40,READY,False
44,2022,True,14,15:18:21.481000,83,25,30,24,30,34,40,READY,False
44,2022,True,15,16:00:06.601000,85,28,30,23,30,34,40,READY,False
44,2022,True,15,16:00:06.601000,85,28,30,23,30,34,40,READY,False
44,2022,False,16,14:34:12.556000,87,29,30,24,30,34,40,READY,False
44,2022,False,16,14:34:12.556000,87,29,30,24,30,34,40,READY,False
44,2022,False,17,13:02:47.194000,84,29,30,25,30,30,40,READY,False
44,2022,False,17,13:02:47.194000,84,29,30,25,30,30,40,READY,False
44,2022,False,18,12:15:51.278000,85,25,30,23,30,37,40,READY,False
44,2022,False,18,12:15:51.278000,85,25,30,23,30,37,40,READY,False
44,2022,False,19,23:23:58.866000,83,23,30,22,30,38,40,READY,False
44,2022,False,19,23:23:58.866000,83,23,30,22,30,38,40,READY,False
44,2022,False,20,14:08:09.442000,84,25,30,26,30,33,40,READY,False
44,2022,False,20,14:08:09.442000,84,25,30,26,30,33,40,READY,False
44,2022,True,22,15:12:51.565000,0,0,0,0,0,0,0,NO_DATA,True
44,2022,True,22,15:12:51.565000,0,0,0,0,0,0,0,NO_DATA,True
44,2022,False,23,14:09:38.716000,69,16,30,24,30,29,40,READY,False
44,2022,False,23,14:09:38.716000,69,16,30,24,30,29,40,READY,False
44,2022,False,24,13:37:26.202000,73,16,30,28,30,29,40,READY,False
44,2022,False,24,13:37:26.202000,73,16,30,28,30,29,40,READY,False
44,2022,False,25,12:33:36.136000,75,24,30,26,30,25,40,READY,False
44,2022,False,25,12:33:36.136000,75,24,30,26,30,25,40,READY,False
44,2022,False,26,15:59:38.836000,78,27,30,22,30,29,40,READY,False
44,2022,False,26,15:59:38.836000,78,27,30,22,30,29,40,READY,False
44,2022,False,27,13:00:34.686000,80,30,30,25,30,25,40,READY,False
44,2022,False,27,13:00:34.686000,80,30,30,25,30,25,40,READY,False
44,2022,True,28,14:53:21.816000,81,27,30,26,30,28,40,READY,False
44,2022,True,28,14:53:21.816000,81,27,30,26,30,28,40,READY,False
44,2022,True,29,01:00:43.259000,76,26,30,22,30,28,40,READY,False
44,2022,True,29,01:00:43.259000,76,26,30,22,30,28,40,READY,False
44,2022,False,30,14:17:07.996000,76,27,30,22,30,27,40,READY,False
44,2022,False,30,14:17:07.996000,76,27,30,22,30,27,40,READY,False
44,2022,False,31,14:41:30.078000,76,27,30,19,30,30,40,READY,False
44,2022,False,31,14:41:30.078000,76,27,30,19,30,30,40,READY,False
44,2022,False,32,14:19:10.024000,77,27,30,23,30,27,40,READY,False
44,2022,False,32,14:19:10.024000,77,27,30,23,30,27,40,READY,False
44,2022,False,33,12:25:37.428000,69,21,30,19,30,29,40,READY,False
44,2022,False,33,12:25:37.428000,69,21,30,19,30,29,40,READY,False
44,2022,False,34,15:17:22.243000,69,21,30,22,30,26,40,READY,False
44,2022,False,34,15:17:22.243000,69,21,30,22,30,26,40,READY,False
44,2022,True,35,17:52:27.635000,0,0,0,0,0,0,0,NO_DATA,True
44,2022,True,35,17:52:27.635000,0,0,0,0,0,0,0,NO_DATA,True
44,2022,True,36,17:52:27.280000,70,25,30,19,30,26,40,READY,False
44,2022,True,36,17:52:27.280000,70,25,30,19,30,26,40,READY,False
44,2022,False,37,18:13:57.280000,0,0,0,0,0,0,0,NO_DATA,True
44,2022,False,37,18:13:57.280000,0,0,0,0,0,0,0,NO_DATA,True
44,2022,False,38,11:53:44.255000,65,16,30,20,30,29,40,READY,False
44,2022,False,38,11:53:44.255000,65,16,30,20,30,29,40,READY,False
44,2022,False,39,16:49:11.967000,70,18,30,19,30,33,40,READY,False
44,2022,False,39,16:49:11.967000,70,18,30,19,30,33,40,READY,False
44,2022,False,40,22:01:03.031000,76,24,30,23,30,29,40,READY,False
44,2022,False,40,22:01:03.031000,76,24,30,23,30,29,40,READY,False
44,2022,False,41,01:43:15.445000,77,29,30,19,30,29,40,READY,False
44,2022,False,41,01:43:15.445000,77,29,30,19,30,29,40,READY,False
44,2022,True,42,01:43:15.325000,72,24,30,17,30,31,40,READY,False
44,2022,True,42,01:43:15.325000,72,24,30,17,30,31,40,READY,False
44,2022,True,43,20:10:11.649000,74,20,30,23,30,31,40,READY,False
44,2022,True,43,20:10:11.649000,74,20,30,23,30,31,40,READY,False
44,2022,False,44,15:31:35.021000,78,29,30,20,30,29,40,READY,False
44,2022,False,44,15:31:35.021000,78,29,30,20,30,29,40,READY,False
44,2022,False,45,15:31:32.806000,73,27,30,23,30,23,40,READY,False
44,2022,False,45,15:31:32.806000,73,27,30,23,30,23,40,READY,False
44,2022,False,46,06:12:43.245000,70,26,30,23,30,21,40,READY,False
44,2022,False,46,06:12:43.245000,70,26,30,23,30,21,40,READY,False
44,2022,False,47,02:38:08.545000,64,24,30,19,30,21,40,READY,False
44,2022,False,47,02:38:08.545000,64,24,30,19,30,21,40,READY,False
44,2022,False,48,02:38:07.264000,65,22,30,22,30,21,40,READY,False
44,2022,False,48,02:38:07.264000,65,22,30,22,30,21,40,READY,False
44,2022,True,49,02:38:07.550000,66,24,30,21,30,21,40,READY,False
44,2022,True,49,02:38:07.550000,66,24,30,21,30,21,40,READY,False
44,2022,True,50,23:33:15.864000,74,30,30,18,30,26,40,READY,False
44,2022,True,50,23:33:15.864000,74,30,30,18,30,26,40,READY,False
44,2022,False,51,15:08:17.177000,74,25,30,23,30,26,40,READY,False
44,2022,False,51,15:08:17.177000,74,25,30,23,30,26,40,READY,False
44,2022,False,52,15:08:17.406000,68,25,30,22,30,21,40,READY,False
44,2022,False,52,15:08:17.406000,68,25,30,22,30,21,40,READY,False
44,2022,False,53,15:08:16.663000,70,28,30,19,30,23,40,READY,False
44,2022,False,53,15:08:16.663000,70,28,30,19,30,23,40,READY,False
44,2022,False,54,23:17:12.037000,64,22,30,21,30,21,40,READY,False
44,2022,False,54,23:17:12.037000,64,22,30,21,30,21,40,READY,False
44,2022,False,55,14:24:10.341000,72,30,30,21,30,21,40,READY,False
44,2022,False,55,14:24:10.341000,72,30,30,21,30,21,40,READY,False
44,2022,True,56,22:29:12.032000,74,29,30,21,30,24,40,READY,False
44,2022,True,56,22:29:12.032000,74,29,30,21,30,24,40,READY,False
44,2022,True,57,21:32:23.728000,75,28,30,20,30,27,40,READY,False
44,2022,True,57,21:32:23.728000,75,28,30,20,30,27,40,READY,False
44,2022,False,58,21:32:22.954000,78,29,30,22,30,27,40,READY,False
44,2022,False,58,21:32:22.954000,78,29,30,22,30,27,40,READY,False
44,2022,False,59,16:07:38.255000,72,28,30,19,30,25,40,READY,False
44,2022,False,59,16:07:38.255000,72,28,30,19,30,25,40,READY,False
44,2022,False,60,16:07:38.784000,80,29,30,24,30,27,40,READY,False
44,2022,False,60,16:07:38.784000,80,29,30,24,30,27,40,READY,False
44,2022,False,61,16:06:55.874000,79,27,30,20,30,32,40,READY,False
44,2022,False,61,16:06:55.874000,79,27,30,20,30,32,40,READY,False
44,2022,False,62,03:41:37.115000,84,25,30,19,30,40,40,READY,False
44,2022,False,62,03:41:37.115000,84,25,30,19,30,40,40,READY,False
44,2022,True,63,03:41:38.566000,82,27,30,18,30,37,40,READY,False
44,2022,True,63,03:41:38.566000,82,27,30,18,30,37,40,READY,False
44,2022,True,64,19:14:22.724000,82,21,30,21,30,40,40,READY,False
44,2022,True,64,19:14:22.724000,82,21,30,21,30,40,40,READY,False
44,2022,False,65,19:14:24.667000,83,26,30,18,30,39,40,READY,False
44,2022,False,65,19:14:24.667000,83,26,30,18,30,39,40,READY,False
44,2022,False,66,14:48:21.430000,79,22,30,21,30,36,40,READY,False
44,2022,False,66,14:48:21.430000,79,22,30,21,30,36,40,READY,False
44,2022,False,67,14:48:25.948000,88,28,30,20,30,40,40,READY,False
44,2022,False,67,14:48:25.948000,88,28,30,20,30,40,40,READY,False
44,2022,False,68,12:53:41.079000,92,29,30,23,30,40,40,READY,False
44,2022,False,68,12:53:41.079000,92,29,30,23,30,40,40,READY,False
44,2022,False,69,15:23:01.600000,81,23,30,21,30,37,40,READY,False
44,2022,False,69,15:23:01.600000,81,23,30,21,30,37,40,READY,False
44,2022,True,70,04:16:21.994000,87,29,30,20,30,38,40,READY,False
44,2022,True,70,04:16:21.994000,87,29,30,20,30,38,40,READY,False
44,2022,True,71,19:32:19.439000,86,25,30,23,30,38,40,READY,False
44,2022,True,71,19:32:19.439000,86,25,30,23,30,38,40,READY,False
44,2022,False,72,14:27:06.816000,83,26,30,19,30,38,40,READY,False
44,2022,False,72,14:27:06.816000,83,26,30,19,30,38,40,READY,False
44,2022,False,73,04:09:28.347000,80,25,30,22,30,33,40,READY,False
44,2022,False,73,04:09:28.347000,80,25,30,22,30,33,40,READY,False
44,2022,False,74,04:09:28.117000,87,28,30,21,30,38,40,READY,False
44,2022,False,74,04:09:28.117000,87,28,30,21,30,38,40,READY,False
44,2022,False,75,04:09:29.101000,84,25,30,21,30,38,40,READY,False
44,2022,False,75,04:09:29.101000,84,25,30,21,30,38,40,READY,False
44,2022,False,76,16:26:11.420000,81,21,30,29,30,31,40,READY,False
44,2022,False,76,16:26:11.420000,81,21,30,29,30,31,40,READY,False
44,2022,True,77,16:26:11.221000,87,27,30,26,30,34,40,READY,False
44,2022,True,77,16:26:11.221000,87,27,30,26,30,34,40,READY,False
44,2022,True,78,06:06:38.789000,82,30,30,20,30,32,40,READY,False
44,2022,True,78,06:06:38.789000,82,30,30,20,30,32,40,READY,False
44,2022,False,79,11:51:20.795000,87,30,30,25,30,32,40,READY,False
44,2022,False,79,11:51:20.795000,87,30,30,25,30,32,40,READY,False
44,2022,False,81,14:29:55.952000,76,20,30,20,30,36,40,READY,False
44,2022,False,81,14:29:55.952000,76,20,30,20,30,36,40,READY,False
44,2022,False,82,23:34:07.801000,78,25,30,17,30,36,40,READY,False
44,2022,False,82,23:34:07.801000,78,25,30,17,30,36,40,READY,False
44,2022,False,83,23:34:07.308000,80,25,30,20,30,35,40,READY,False
44,2022,False,83,23:34:07.308000,80,25,30,20,30,35,40,READY,False
44,2022,True,84,20:32:47.891000,81,25,30,23,30,33,40,READY,False
44,2022,True,84,20:32:47.891000,81,25,30,23,30,33,40,READY,False
44,2022,True,85,20:32:47.894000,83,24,30,23,30,36,40,READY,False
44,2022,True,85,20:32:47.894000,83,24,30,23,30,36,40,READY,False
44,2022,False,86,20:32:47.382000,80,24,30,21,30,35,40,READY,False
44,2022,False,86,20:32:47.382000,80,24,30,21,30,35,40,READY,False
44,2022,False,87,20:32:48.345000,86,24,30,28,30,34,40,READY,False
44,2022,False,87,20:32:48.345000,86,24,30,28,30,34,40,READY,False
44,2022,False,88,13:53:15.031000,86,30,30,21,30,35,40,READY,False
44,2022,False,88,13:53:15.031000,86,30,30,21,30,35,40,READY,False
44,2022,False,89,13:53:12.255000,86,28,30,25,30,33,40,READY,False
44,2022,False,89,13:53:12.255000,86,28,30,25,30,33,40,READY,False
